/* DATA DESCRIPTION:
Citation:	Rhodes, Rachael H; Brook, Edward J (2019): Methane in NEEM-2011-S1 ice core from North Greenland, 1800 years continuous record: full dataset, v2 [dataset]. PANGAEA, https://doi.org/10.1594/PANGAEA.899036, 
	In supplement to: Rhodes, Rachael H; Faïn, Xavier; Stowasser, Christopher; Blunier, Thomas; Chappellaz, Jérôme A; McConnell, Joseph R; Romanini, Daniele; Mitchell, Logan E; Brook, Edward J (2013): Continuous methane measurements from a late Holocene Greenland ice core: Atmospheric and in-situ signals. Earth and Planetary Science Letters, 368, 9-19, https://doi.org/10.1016/j.epsl.2013.02.034
Abstract:	Description and Notes
	Description: Methane concentration from the Greenland NEEM-2011-S1 Ice Core from 71 to 408m depth (~270-1961 CE). 
	Methane concentrations analysed online by laser spectrometer (SARA, Spectroscopy by Amplified Resonant Absorption, developed at Laboratoire Interdisciplinaire de Physique, Grenoble, France) on gas extracted from an ice core processed using a continuous melter system (Desert Research Institute). Methane data have a 5 second integration time (raw data acquisition rate 0.6 Hz). Analytical precision, from Allan Variance test, is 0.9 ppb (2 sigma). Long-term reproducibility is 2.6% (2 sigma). Gaps in the record are due to problems during online analysis. Online analysis conducted August-September 2011.
	Note: Lat-Long provided is for main NEEM borehole. The NEEM-2011-S1 core was drilled 200 m distance away in 2011 to 410 m depth.
	Methane concentrations are reported on NOAA2004 scale (instrument calibrated on dry synthetic air standards).
	A correction factor of 1.079 has been applied to all data to correct for methane dissolution in melted ice core sample prior to gas extraction. Correction factor calculated using empirical data (concentrations not aligned/tied to existing discrete methane measurements).
	Additional methods description provided in:
	* Stowasser, C., Buizert, C., Gkinis, V., Chappellaz, J., Schupbach, S., Bigler, M., Fain, X., Sperlich, P., Baumgartner, M., Schilt, A., Blunier, T., 2012. Continuous measurements of methane mixing ratios from ice cores. Atmos. Meas. Tech. 5, 999-1013.
	* Morville, J., Kassi, S., Chenevier, M., Romanini, D., 2005. Fast, low-noise, mode bymode, cavity-enhanced absorption spectroscopy by diode-laser self-locking. Appl. Phys. B Lasers Opt. 80, 1027-01038.
	* NEEM (North Greenland Eemian Ice Drilling) project information http://neem.dk/
Keyword(s):	atmospheric composition; biogeochemical cycles; Greenland; Holocene; Ice core; Methane
Further details:	Buizert, Christo; Martinerie, Patricia; Petrenko, Vasilii V; Severinghaus, Jeffrey P; Trudinger, Cathy M; Witrant, Emmanuel; Rosen, Julia L; Orsi, Anais J; Rubino, Mauro; Etheridge, David; Steele, L P; Hogan, Chad M; Laube, J C; Sturges, William T; Levchenko, Oleg V; Smith, Abigail M; Levin, Ingeborg; Conway, Thomas J; Dlugokencky, Edward J; Lang, Patricia M; Kawamura, K; Jenk, Theo M; White, James W C; Sowers, Todd A; Schwander, Jakob; Blunier, Thomas (2012): Gas transport in firn: multiple-tracer characterisation and model intercomparison for NEEM, Northern Greenland. Atmospheric Chemistry and Physics, 12(9), 4259-4277, https://doi.org/10.5194/acp-12-4259-2012
	Buizert, Christo; Martinerie, Patricia; Petrenko, Vasilii V; Severinghaus, Jeffrey P; Trudinger, Cathy M; Witrant, Emmanuel; Rosen, Julia L; Orsi, Anais J; Rubino, Mauro; Etheridge, David; Steele, L P; Hogan, Chad M; Laube, J C; Sturges, William T; Levchenko, Oleg V; Smith, Abigail M; Levin, Ingeborg; Conway, Thomas J; Dlugokencky, Edward J; Lang, Patricia M; Kawamura, K; Jenk, Theo M; White, James W C; Sowers, Todd A; Schwander, Jakob; Blunier, Thomas (2014): Corrigendum to ''Gas transport in firn: multiple-tracer characterisation and model intercomparison for NEEM, Northern Greenland'' published in Atmos. Chem. Phys., 12, 4259–-4277, 2012. Atmospheric Chemistry and Physics, 14(7), 3571-3572, https://doi.org/10.5194/acp-14-3571-2014
	Morville, J; Kassi, S; Chenevier, M; Romanini, Daniele (2005): Fast, low-noise, mode-by-mode, cavity-enhanced absorption spectroscopy by diode-laser self-locking. Applied Physics B-Lasers and Optics, 80(8), 1027-1038, https://doi.org/10.1007/s00340-005-1828-z
	Rasmussen, Sune Olander; Abbott, Peter M; Blunier, Thomas; Bourne, Mark; Brook, Edward J; Buchardt, Susanne L; Buizert, Christo; Chappellaz, Jérôme A; Clausen, Henrik Brink; Cook, Eliza; Dahl-Jensen, Dorthe; Davies, Siwan M; Guillevic, Myriam; Kipfstuhl, Sepp; Laepple, Thomas; Seierstad, Inger K; Severinghaus, Jeffrey P; Steffensen, Jørgen Peder; Stowasser, Christopher; Svensson, Anders M; Vallelonga, Paul T; Vinther, Bo Møllesøe; Wilhelms, Frank; Winstrup, Mai (2013): A first chronology for the North Greenland Eemian Ice Drilling (NEEM) ice core. Climate of the Past, 9(6), 2713-2730, https://doi.org/10.5194/cp-9-2713-2013
	Sigl, Michael; Winstrup, Mai; McConnell, Joseph R; Welten, Kees C; Plunkett, Gill; Ludlow, F; Büntgen, Ulf; Caffee, Marc W; Chellman, Nathan J; Dahl-Jensen, Dorthe; Fischer, H; Kipfstuhl, Sepp; Kostick, C; Maselli, Olivia J; Mekhaldi, Florian; Mulvaney, Robert; Muscheler, Raimund; Pasteris, Daniel R; Pilcher, John R; Salzer, Matthew W; Schüpbach, Simon; Steffensen, J P; Vinther, Bo Møllesøe; Woodruff, Thomas E (2015): Timing and climate forcing of volcanic eruptions for the past 2,500 years. Nature, 523(7562), 543-549, https://doi.org/10.1038/nature14565
	Stowasser, Christopher; Buizert, Christo; Gkinis, Vasileios; Chappellaz, Jérôme A; Schüpbach, Simon; Bigler, Matthias; Faïn, Xavier; Sperlich, Peter; Baumgartner, M; Schilt, Adrian; Blunier, Thomas (2012): Continuous measurements of methane mixing ratios from ice cores. Atmospheric Measurement Techniques, 5(5), 999-1013, https://doi.org/10.5194/amt-5-999-2012
Project(s):	North Greenland Eemian Ice Drilling (NEEM) (URI: https://neem.dk/)
Funding:	Agence Nationale de la Recherche (ANR) (URI: http://www.agence-nationale-recherche.fr/en/project-based-funding-to-advance-french-research/), grant/award no. 07-VULN-09-001: North Greenland Eemian Ice Drilling
Coverage:	LATITUDE: 77.450000 * LONGITUDE: -51.060000
	MINIMUM DEPTH, ice/snow: 71.098 m * MAXIMUM DEPTH, ice/snow: 408.960 m
Event(s):	NEEM-2011-S1 (NEEMS1) * LATITUDE: 77.450000 * LONGITUDE: -51.060000 * ELEVATION: 2545.0 m * Penetration: 410 m * LOCATION: Greenland * METHOD/DEVICE: Ice drill (ICEDRILL) * COMMENT: Drilled in 2011, 200 m from the main NEEM borehole
Comment:	Entire CH4 dataset at 5 s integration time.
Parameter(s):	DEPTH, ice/snow [m] (Depth ice/snow) * GEOCODE * PI: Rhodes, Rachael H (https://orcid.org/0000-0001-7511-1969, rhr34@cam.ac.uk)
	Age [a AD/CE] (Age) * PI: Rhodes, Rachael H (https://orcid.org/0000-0001-7511-1969, rhr34@cam.ac.uk) * COMMENT: Ice age (yr CE) (Sigl et al. 2015)
	AGE [ka BP] (Age) * GEOCODE * PI: Rhodes, Rachael H (https://orcid.org/0000-0001-7511-1969, rhr34@cam.ac.uk) * METHOD/DEVICE: Age, calculated from a AD * COMMENT: calculated from Ice age (yr CE) (Sigl et al. 2015)
	Age [a AD/CE] (Age) * PI: Rhodes, Rachael H (https://orcid.org/0000-0001-7511-1969, rhr34@cam.ac.uk) * COMMENT: Gas age (yr CE) (constant delta age, Buizert et al. 2012, 2014)
	Age [a AD/CE] (Age) * PI: Rhodes, Rachael H (https://orcid.org/0000-0001-7511-1969, rhr34@cam.ac.uk) * COMMENT: Gas age (yr CE) (variable delta age, Rasmussen et al. 2013)
	Methane [ppbv] (CH4) * PI: Rhodes, Rachael H (https://orcid.org/0000-0001-7511-1969, rhr34@cam.ac.uk) * METHOD/DEVICE: see abstract * COMMENT: Entire CH4 dataset
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0) (URI: https://creativecommons.org/licenses/by/4.0/)
Size:	175080 data points
*/
Depth ice/snow [m]	Age [a AD/CE] (Ice age (yr CE) (Sigl et al. ...)	Age [ka BP] (calculated from Ice age (yr C...)	Age [a AD/CE] (Gas age (yr CE) (constant del...)	Age [a AD/CE] (Gas age (yr CE) (variable del...)	CH4 [ppbv] (Entire CH4 dataset, see abstract)
81.669	1735.8928	0.2141072	1923.8928	1924.6719890	1078.7
81.674	1735.8638	0.2141362	1923.8638	1924.6445410	1077.9
81.679	1735.8348	0.2141652	1923.8348	1924.6170930	1077.7
81.684	1735.8058	0.2141942	1923.8058	1924.5896450	1078.7
81.689	1735.7768	0.2142232	1923.7768	1924.5621970	1078.4
81.694	1735.7478	0.2142522	1923.7478	1924.5347490	1078.6
81.699	1735.7184	0.2142816	1923.7184	1924.5069220	1080.4
81.705	1735.6830	0.2143170	1923.6830	1924.4734160	1080.1
81.709	1735.6598	0.2143402	1923.6598	1924.4514580	1078.8
81.714	1735.6308	0.2143692	1923.6308	1924.4240100	1079.8
81.720	1735.5955	0.2144045	1923.5955	1924.3905990	1080.2
81.725	1735.5660	0.2144340	1923.5660	1924.3626780	1080.0
81.730	1735.5370	0.2144630	1923.5370	1924.3352300	1080.4
81.735	1735.5080	0.2144920	1923.5080	1924.3077820	1082.8
81.740	1735.4790	0.2145210	1923.4790	1924.2803340	1083.8
81.745	1735.4500	0.2145500	1923.4500	1924.2528860	1082.6
81.750	1735.4210	0.2145790	1923.4210	1924.2254380	1084.7
81.755	1735.3920	0.2146080	1923.3920	1924.1979900	1084.7
81.760	1735.3625	0.2146375	1923.3625	1924.1700690	1085.8
81.765	1735.3330	0.2146670	1923.3330	1924.1421470	1084.3
81.770	1735.3040	0.2146960	1923.3040	1924.1146990	1083.8
81.775	1735.2750	0.2147250	1923.2750	1924.0872510	1081.9
81.780	1735.2460	0.2147540	1923.2460	1924.0598030	1081.3
81.785	1735.2170	0.2147830	1923.2170	1924.0323550	1078.8
81.790	1735.1875	0.2148125	1923.1875	1924.0044340	1076.6
81.795	1735.1580	0.2148420	1923.1580	1923.9765130	1075.2
81.800	1735.1290	0.2148710	1923.1290	1923.9490650	1073.5
81.805	1735.1000	0.2149000	1923.1000	1923.9216170	1072.4
81.810	1735.0710	0.2149290	1923.0710	1923.8941690	1073.5
81.815	1735.0420	0.2149580	1923.0420	1923.8667210	1073.4
81.820	1735.0110	0.2149890	1923.0110	1923.8373800	1073.5
81.825	1734.9800	0.2150200	1922.9800	1923.8080390	1070.3
81.830	1734.9445	0.2150555	1922.9445	1923.7744390	1072.5
81.835	1734.9090	0.2150910	1922.9090	1923.7408380	1071.9
81.840	1734.8735	0.2151265	1922.8735	1923.7072380	1073.4
81.845	1734.8380	0.2151620	1922.8380	1923.6736380	1072.9
81.850	1734.8025	0.2151975	1922.8025	1923.6400380	1073.3
81.856	1734.7599	0.2152401	1922.7599	1923.5997180	1073.9
81.860	1734.7315	0.2152685	1922.7315	1923.5728380	1075.3
81.865	1734.6960	0.2153040	1922.6960	1923.5392370	1076.2
81.870	1734.6600	0.2153400	1922.6600	1923.5051640	1079.7
81.875	1734.6240	0.2153760	1922.6240	1923.4710910	1080.5
81.881	1734.5814	0.2154186	1922.5814	1923.4307700	1082.7
81.886	1734.5459	0.2154541	1922.5459	1923.3971700	1083.2
81.891	1734.5104	0.2154896	1922.5104	1923.3635700	1085.2
81.896	1734.4749	0.2155251	1922.4749	1923.3299700	1087.6
81.901	1734.4394	0.2155606	1922.4394	1923.2963700	1088.6
81.906	1734.4039	0.2155961	1922.4039	1923.2627700	1088.2
81.911	1734.3684	0.2156316	1922.3684	1923.2291690	1089.9
81.916	1734.3329	0.2156671	1922.3329	1923.1955690	1090.3
81.921	1734.2974	0.2157026	1922.2974	1923.1619690	1090.2
81.926	1734.2619	0.2157381	1922.2619	1923.1283690	1091.8
81.931	1734.2264	0.2157736	1922.2264	1923.0947690	1091.2
81.936	1734.1909	0.2158091	1922.1909	1923.0611690	1092.3
81.941	1734.1554	0.2158446	1922.1554	1923.0275690	1093.6
81.946	1734.1199	0.2158801	1922.1199	1922.9939680	1091.1
81.951	1734.0844	0.2159156	1922.0844	1922.9603680	1091.8
81.956	1734.0494	0.2159506	1922.0494	1922.9272410	1094.0
81.961	1734.0164	0.2159836	1922.0164	1922.8960070	1092.6
81.966	1733.9855	0.2160145	1921.9855	1922.8667610	1094.4
81.971	1733.9630	0.2160370	1921.9630	1922.8454650	1092.9
81.976	1733.9404	0.2160596	1921.9404	1922.8240750	1095.0
81.981	1733.9174	0.2160826	1921.9174	1922.8023050	1096.5
81.986	1733.8944	0.2161056	1921.8944	1922.7805360	1095.4
81.990	1733.8760	0.2161240	1921.8760	1922.7631210	1097.1
81.995	1733.8530	0.2161470	1921.8530	1922.7413520	1097.8
82.000	1733.8305	0.2161695	1921.8305	1922.7200560	1098.2
82.005	1733.8080	0.2161920	1921.8080	1922.6987600	1097.3
82.010	1733.7850	0.2162150	1921.7850	1922.6769910	1097.2
82.015	1733.7620	0.2162380	1921.7620	1922.6552220	1098.0
82.020	1733.7395	0.2162605	1921.7395	1922.6339260	1095.1
82.024	1733.7215	0.2162785	1921.7215	1922.6168890	1093.9
82.029	1733.6986	0.2163014	1921.6986	1922.5952150	1092.1
82.034	1733.6756	0.2163244	1921.6756	1922.5734460	1092.6
82.039	1733.6526	0.2163474	1921.6526	1922.5516900	1090.3
82.044	1733.6296	0.2163704	1921.6296	1922.5301310	1091.9
82.049	1733.6070	0.2163930	1921.6070	1922.5089470	1087.4
82.053	1733.5890	0.2164110	1921.5890	1922.4920750	1085.7
82.058	1733.5662	0.2164338	1921.5662	1922.4707030	1084.3
82.063	1733.5432	0.2164568	1921.5432	1922.4491440	1083.6
82.068	1733.5202	0.2164798	1921.5202	1922.4275850	1083.1
82.073	1733.4972	0.2165028	1921.4972	1922.4060260	1084.2
82.078	1733.4745	0.2165255	1921.4745	1922.3847480	1082.6
82.083	1733.4520	0.2165480	1921.4520	1922.3636580	1083.7
82.088	1733.4292	0.2165708	1921.4292	1922.3422870	1082.7
82.092	1733.4108	0.2165892	1921.4108	1922.3250390	1082.8
82.097	1733.3880	0.2166120	1921.3880	1922.3036680	1081.4
82.102	1733.3655	0.2166345	1921.3655	1922.2825780	1080.7
82.107	1733.3428	0.2166572	1921.3428	1922.2613000	1081.1
82.112	1733.3198	0.2166802	1921.3198	1922.2397410	1079.0
82.117	1733.2968	0.2167032	1921.2968	1922.2181820	1078.5
82.122	1733.2738	0.2167262	1921.2738	1922.1966230	1078.3
82.126	1733.2555	0.2167445	1921.2555	1922.1794690	1078.1
82.131	1733.2330	0.2167670	1921.2330	1922.1583790	1077.6
82.136	1733.2104	0.2167896	1921.2104	1922.1371950	1076.0
82.141	1733.1874	0.2168126	1921.1874	1922.1156360	1074.3
82.146	1733.1644	0.2168356	1921.1644	1922.0940770	1073.1
82.151	1733.1414	0.2168586	1921.1414	1922.0725180	1072.1
82.156	1733.1185	0.2168815	1921.1185	1922.0510530	1070.9
82.160	1733.1005	0.2168995	1921.1005	1922.0341810	1069.2
82.165	1733.0780	0.2169220	1921.0780	1922.0130900	1067.3
82.170	1733.0550	0.2169450	1921.0550	1921.9915310	1067.0
82.175	1733.0320	0.2169680	1921.0320	1921.9699720	1064.3
82.180	1733.0110	0.2169890	1921.0110	1921.9502880	1061.9
82.185	1732.9900	0.2170100	1920.9900	1921.9306040	1061.4
82.190	1732.9735	0.2170265	1920.9735	1921.9151380	1059.0
82.194	1732.9603	0.2170397	1920.9603	1921.9027650	1058.0
82.199	1732.9434	0.2170566	1920.9434	1921.8869230	1056.4
82.204	1732.9264	0.2170736	1920.9264	1921.8709890	1056.8
82.209	1732.9094	0.2170906	1920.9094	1921.8550540	1057.1
82.214	1732.8924	0.2171076	1920.8924	1921.8391190	1058.4
82.219	1732.8758	0.2171242	1920.8758	1921.8235590	1059.1
82.224	1732.8593	0.2171407	1920.8593	1921.8080930	1060.7
82.228	1732.8458	0.2171542	1920.8458	1921.7954380	1063.0
82.233	1732.8288	0.2171712	1920.8288	1921.7795040	1062.3
82.238	1732.8118	0.2171882	1920.8118	1921.7635690	1064.0
82.243	1732.7948	0.2172052	1920.7948	1921.7476340	1064.8
82.248	1732.7781	0.2172219	1920.7781	1921.7319800	1066.1
82.253	1732.7616	0.2172384	1920.7616	1921.7165140	1067.4
82.258	1732.7448	0.2172552	1920.7448	1921.7007660	1068.6
82.262	1732.7312	0.2172688	1920.7312	1921.6880190	1071.5
82.267	1732.7144	0.2172856	1920.7144	1921.6722710	1071.9
82.272	1732.6979	0.2173021	1920.6979	1921.6568050	1071.2
82.277	1732.6812	0.2173188	1920.6812	1921.6411510	1072.2
82.282	1732.6642	0.2173358	1920.6642	1921.6252160	1073.0
82.287	1732.6472	0.2173528	1920.6472	1921.6092810	1072.6
82.292	1732.6302	0.2173698	1920.6302	1921.5933470	1074.6
82.296	1732.6166	0.2173834	1920.6166	1921.5805990	1073.0
82.301	1732.5996	0.2174004	1920.5996	1921.5646640	1073.7
82.306	1732.5827	0.2174173	1920.5827	1921.5488230	1073.5
82.311	1732.5662	0.2174338	1920.5662	1921.5333560	1073.6
82.316	1732.5496	0.2174504	1920.5496	1921.5177960	1074.1
82.321	1732.5326	0.2174674	1920.5326	1921.5018610	1074.5
82.326	1732.5157	0.2174843	1920.5157	1921.4860200	1073.4
82.331	1732.4992	0.2175008	1920.4992	1921.4705540	1074.2
82.335	1732.4860	0.2175140	1920.4860	1921.4581810	1073.9
82.340	1732.4690	0.2175310	1920.4690	1921.4422460	1074.3
82.345	1732.4520	0.2175480	1920.4520	1921.4263110	1074.4
82.350	1732.4350	0.2175650	1920.4350	1921.4103760	1074.5
82.355	1732.4180	0.2175820	1920.4180	1921.3944420	1076.4
82.360	1732.4015	0.2175985	1920.4015	1921.3789750	1076.3
82.364	1732.3883	0.2176117	1920.3883	1921.3666020	1077.7
82.369	1732.3714	0.2176286	1920.3714	1921.3507610	1075.7
82.374	1732.3544	0.2176456	1920.3544	1921.3348260	1076.4
82.379	1732.3378	0.2176622	1920.3378	1921.3192660	1075.7
82.384	1732.3213	0.2176787	1920.3213	1921.3038000	1076.2
82.389	1732.3044	0.2176956	1920.3044	1921.2879590	1074.8
82.394	1732.2874	0.2177126	1920.2874	1921.2720240	1073.2
82.399	1732.2704	0.2177296	1920.2704	1921.2560890	1073.5
82.403	1732.2568	0.2177432	1920.2568	1921.2433410	1072.5
82.408	1732.2401	0.2177599	1920.2401	1921.2276880	1071.1
82.413	1732.2236	0.2177764	1920.2236	1921.2122210	1069.0
82.418	1732.2068	0.2177932	1920.2068	1921.1964740	1067.8
82.423	1732.1898	0.2178102	1920.1898	1921.1805390	1066.3
82.428	1732.1728	0.2178272	1920.1728	1921.1646040	1065.4
82.432	1732.1592	0.2178408	1920.1592	1921.1518560	1063.7
82.437	1732.1424	0.2178576	1920.1424	1921.1361090	1062.8
82.442	1732.1259	0.2178741	1920.1259	1921.1206430	1062.0
82.447	1732.1092	0.2178908	1920.1092	1921.1049890	1062.0
82.452	1732.0922	0.2179078	1920.0922	1921.0890540	1061.2
82.457	1732.0754	0.2179246	1920.0754	1921.0733070	1062.7
82.462	1732.0589	0.2179411	1920.0589	1921.0578400	1062.4
82.466	1732.0456	0.2179544	1920.0456	1921.0453740	1064.6
82.471	1732.0286	0.2179714	1920.0286	1921.0294390	1064.5
82.476	1732.0103	0.2179897	1920.0103	1921.0122850	1064.4
82.481	1731.9868	0.2180132	1919.9868	1920.9902580	1063.6
82.486	1731.9622	0.2180378	1919.9622	1920.9671990	1066.2
82.491	1731.9332	0.2180668	1919.9332	1920.9400160	1065.9
82.496	1731.9043	0.2180957	1919.9043	1920.9129270	1067.4
82.500	1731.8815	0.2181185	1919.8815	1920.8915550	1067.0
82.505	1731.8530	0.2181470	1919.8530	1920.8648410	1065.8
82.510	1731.8245	0.2181755	1919.8245	1920.8381260	1067.9
82.515	1731.7960	0.2182040	1919.7960	1920.8114120	1067.2
82.520	1731.7670	0.2182330	1919.7670	1920.7842290	1067.4
82.525	1731.7380	0.2182620	1919.7380	1920.7570460	1067.4
82.530	1731.7095	0.2182905	1919.7095	1920.7303310	1066.6
82.535	1731.6810	0.2183190	1919.6810	1920.7036170	1066.1
82.539	1731.6578	0.2183422	1919.6578	1920.6818710	1065.9
82.544	1731.6288	0.2183712	1919.6288	1920.6546880	1065.3
82.549	1731.6002	0.2183998	1919.6002	1920.6278790	1066.1
82.554	1731.5717	0.2184283	1919.5717	1920.6011650	1065.0
82.559	1731.5428	0.2184572	1919.5428	1920.5740760	1066.1
82.564	1731.5138	0.2184862	1919.5138	1920.5468930	1065.8
82.569	1731.4852	0.2185148	1919.4852	1920.5200850	1065.8
82.573	1731.4624	0.2185376	1919.4624	1920.4987130	1064.6
82.578	1731.4339	0.2185661	1919.4339	1920.4719990	1063.1
82.583	1731.4054	0.2185946	1919.4054	1920.4452840	1064.2
82.588	1731.3766	0.2186234	1919.3766	1920.4182890	1064.6
82.593	1731.3476	0.2186524	1919.3476	1920.3911060	1063.0
82.598	1731.3189	0.2186811	1919.3189	1920.3642040	1063.3
82.603	1731.2904	0.2187096	1919.2904	1920.3374890	1063.5
82.607	1731.2674	0.2187326	1919.2674	1920.3159300	1062.3
82.612	1731.2384	0.2187616	1919.2384	1920.2887470	1061.9
82.617	1731.2096	0.2187904	1919.2096	1920.2617520	1061.3
82.622	1731.1811	0.2188189	1919.1811	1920.2350370	1060.0
82.627	1731.1524	0.2188476	1919.1524	1920.2081360	1061.2
82.632	1731.1234	0.2188766	1919.1234	1920.1809530	1060.5
82.865	1730.0040	0.2199960	1918.0040	1919.1316870	1042.9
82.870	1729.9845	0.2200155	1917.9845	1919.1134080	1042.1
82.875	1729.9650	0.2200350	1917.9650	1919.0951300	1041.7
82.879	1729.9494	0.2200506	1917.9494	1919.0805080	1041.4
82.884	1729.9299	0.2200701	1917.9299	1919.0622290	1040.7
82.889	1729.9104	0.2200896	1917.9104	1919.0439510	1040.7
82.894	1729.8909	0.2201091	1917.8909	1919.0256730	1041.7
82.899	1729.8714	0.2201286	1917.8714	1919.0073940	1042.6
82.904	1729.8519	0.2201481	1917.8519	1918.9891160	1045.1
82.908	1729.8363	0.2201637	1917.8363	1918.9744940	1045.4
82.913	1729.8168	0.2201832	1917.8168	1918.9562150	1048.6
82.918	1729.7976	0.2202024	1917.7976	1918.9382180	1051.6
82.923	1729.7786	0.2202214	1917.7786	1918.9204090	1052.6
82.928	1729.7593	0.2202407	1917.7593	1918.9023180	1055.7
82.933	1729.7398	0.2202602	1917.7398	1918.8840400	1060.0
82.938	1729.7203	0.2202797	1917.7203	1918.8657610	1062.1
82.943	1729.7008	0.2202992	1917.7008	1918.8474830	1063.0
82.948	1729.6813	0.2203187	1917.6813	1918.8292050	1064.6
82.952	1729.6657	0.2203343	1917.6657	1918.8145820	1066.0
82.957	1729.6464	0.2203536	1917.6464	1918.7964910	1065.8
82.962	1729.6274	0.2203726	1917.6274	1918.7786820	1068.2
82.967	1729.6082	0.2203918	1917.6082	1918.7606850	1068.0
82.972	1729.5887	0.2204113	1917.5887	1918.7424070	1068.5
82.977	1729.5692	0.2204308	1917.5692	1918.7241280	1067.2
82.982	1729.5497	0.2204503	1917.5497	1918.7058500	1066.6
82.986	1729.5341	0.2204659	1917.5341	1918.6912270	1066.5
82.991	1729.5146	0.2204854	1917.5146	1918.6729490	1065.8
82.996	1729.4951	0.2205049	1917.4951	1918.6546710	1065.1
83.001	1729.4756	0.2205244	1917.4756	1918.6363930	1063.2
83.006	1729.4561	0.2205439	1917.4561	1918.6181140	1062.0
83.011	1729.4366	0.2205634	1917.4366	1918.5998360	1061.5
83.016	1729.4172	0.2205828	1917.4172	1918.5816520	1060.3
83.020	1729.4020	0.2205980	1917.4020	1918.5674040	1058.5
83.025	1729.3830	0.2206170	1917.3830	1918.5495940	1057.0
83.030	1729.3635	0.2206365	1917.3635	1918.5313160	1055.9
83.035	1729.3440	0.2206560	1917.3440	1918.5130380	1055.0
83.040	1729.3245	0.2206755	1917.3245	1918.4947600	1054.7
83.045	1729.3050	0.2206950	1917.3050	1918.4764810	1053.4
83.050	1729.2855	0.2207145	1917.2855	1918.4582030	1052.5
83.054	1729.2699	0.2207301	1917.2699	1918.4435800	1051.8
83.059	1729.2504	0.2207496	1917.2504	1918.4253020	1050.7
83.064	1729.2309	0.2207691	1917.2309	1918.4070240	1050.3
83.069	1729.2118	0.2207882	1917.2118	1918.3891210	1050.6
83.374	1727.8887	0.2221113	1915.8887	1917.1318280	1036.2
83.379	1727.8652	0.2221348	1915.8652	1917.1094020	1036.2
83.384	1727.8417	0.2221583	1915.8417	1917.0869770	1038.7
83.388	1727.8232	0.2221768	1915.8232	1917.0693220	1036.9
83.393	1727.8002	0.2221998	1915.8002	1917.0473740	1037.9
83.398	1727.7769	0.2222231	1915.7769	1917.0251390	1037.9
83.403	1727.7534	0.2222466	1915.7534	1917.0027130	1038.8
83.408	1727.7299	0.2222701	1915.7299	1916.9802880	1038.9
83.413	1727.7064	0.2222936	1915.7064	1916.9578620	1039.3
83.417	1727.6876	0.2223124	1915.6876	1916.9399220	1041.2
83.422	1727.6641	0.2223359	1915.6641	1916.9174960	1042.1
83.427	1727.6408	0.2223592	1915.6408	1916.8952610	1043.9
83.432	1727.6178	0.2223822	1915.6178	1916.8733130	1045.4
83.437	1727.5946	0.2224054	1915.5946	1916.8511730	1047.4
83.442	1727.5711	0.2224289	1915.5711	1916.8287480	1047.6
83.447	1727.5478	0.2224522	1915.5478	1916.8065130	1050.1
83.451	1727.5294	0.2224706	1915.5294	1916.7889540	1052.4
83.456	1727.5063	0.2224937	1915.5063	1916.7669100	1051.7
83.461	1727.4828	0.2225172	1915.4828	1916.7444840	1054.4
83.466	1727.4593	0.2225407	1915.4593	1916.7220590	1055.0
83.471	1727.4358	0.2225642	1915.4358	1916.6996330	1057.2
83.476	1727.4123	0.2225877	1915.4123	1916.6772070	1058.2
83.480	1727.3935	0.2226065	1915.3935	1916.6592670	1060.0
83.485	1727.3700	0.2226300	1915.3700	1916.6368410	1061.1
83.490	1727.3470	0.2226530	1915.3470	1916.6148930	1061.5
83.495	1727.3240	0.2226760	1915.3240	1916.5929440	1061.7
83.500	1727.3005	0.2226995	1915.3005	1916.5705180	1062.6
83.505	1727.2770	0.2227230	1915.2770	1916.5480930	1062.3
83.510	1727.2535	0.2227465	1915.2535	1916.5256670	1063.1
83.514	1727.2347	0.2227653	1915.2347	1916.5077270	1063.2
83.519	1727.2116	0.2227884	1915.2116	1916.4856830	1064.2
83.524	1727.1886	0.2228114	1915.1886	1916.4637340	1065.1
83.529	1727.1652	0.2228348	1915.1652	1916.4414040	1067.5
83.534	1727.1417	0.2228583	1915.1417	1916.4189780	1066.6
83.539	1727.1182	0.2228818	1915.1182	1916.3965530	1068.1
83.544	1727.0947	0.2229053	1915.0947	1916.3741270	1070.5
83.548	1727.0759	0.2229241	1915.0759	1916.3561860	1071.4
83.553	1727.0524	0.2229476	1915.0524	1916.3337610	1070.9
83.558	1727.0292	0.2229708	1915.0292	1916.3116210	1073.1
83.563	1727.0062	0.2229938	1915.0062	1916.2896730	1072.3
83.568	1726.9841	0.2230159	1914.9841	1916.2685830	1073.4
83.572	1726.9669	0.2230331	1914.9669	1916.2521700	1074.1
83.577	1726.9452	0.2230548	1914.9452	1916.2314620	1076.0
83.582	1726.9232	0.2230768	1914.9232	1916.2104670	1078.0
83.587	1726.9014	0.2230986	1914.9014	1916.1896640	1077.1
83.592	1726.8799	0.2231201	1914.8799	1916.1691470	1078.7
83.597	1726.8584	0.2231416	1914.8584	1916.1486300	1079.7
83.602	1726.8369	0.2231631	1914.8369	1916.1281130	1080.6
83.606	1726.8197	0.2231803	1914.8197	1916.1116990	1080.6
83.611	1726.7982	0.2232018	1914.7982	1916.0911820	1080.6
