/* DATA DESCRIPTION:
Citation:	Rhodes, Rachael H; Brook, Edward J (2019): Methane in NEEM-2011-S1 ice core from North Greenland, 1800 years continuous record: outliers, v2 [dataset]. PANGAEA, https://doi.org/10.1594/PANGAEA.899038, 
	In supplement to: Rhodes, Rachael H; Faïn, Xavier; Stowasser, Christopher; Blunier, Thomas; Chappellaz, Jérôme A; McConnell, Joseph R; Romanini, Daniele; Mitchell, Logan E; Brook, Edward J (2013): Continuous methane measurements from a late Holocene Greenland ice core: Atmospheric and in-situ signals. Earth and Planetary Science Letters, 368, 9-19, https://doi.org/10.1016/j.epsl.2013.02.034
Abstract:	Description and Notes
	Description: Methane concentration from the Greenland NEEM-2011-S1 Ice Core from 71 to 408m depth (~270-1961 CE). 
	Methane concentrations analysed online by laser spectrometer (SARA, Spectroscopy by Amplified Resonant Absorption, developed at Laboratoire Interdisciplinaire de Physique, Grenoble, France) on gas extracted from an ice core processed using a continuous melter system (Desert Research Institute). Methane data have a 5 second integration time (raw data acquisition rate 0.6 Hz). Analytical precision, from Allan Variance test, is 0.9 ppb (2 sigma). Long-term reproducibility is 2.6% (2 sigma). Gaps in the record are due to problems during online analysis. Online analysis conducted August-September 2011.
	Note: Lat-Long provided is for main NEEM borehole. The NEEM-2011-S1 core was drilled 200 m distance away in 2011 to 410 m depth.
	Methane concentrations are reported on NOAA2004 scale (instrument calibrated on dry synthetic air standards).
	A correction factor of 1.079 has been applied to all data to correct for methane dissolution in melted ice core sample prior to gas extraction. Correction factor calculated using empirical data (concentrations not aligned/tied to existing discrete methane measurements).
	Additional methods description provided in:
	* Stowasser, C., Buizert, C., Gkinis, V., Chappellaz, J., Schupbach, S., Bigler, M., Fain, X., Sperlich, P., Baumgartner, M., Schilt, A., Blunier, T., 2012. Continuous measurements of methane mixing ratios from ice cores. Atmos. Meas. Tech. 5, 999-1013.
	* Morville, J., Kassi, S., Chenevier, M., Romanini, D., 2005. Fast, low-noise, mode bymode, cavity-enhanced absorption spectroscopy by diode-laser self-locking. Appl. Phys. B Lasers Opt. 80, 1027-01038.
	* NEEM (North Greenland Eemian Ice Drilling) project information http://neem.dk/
Keyword(s):	atmospheric composition; biogeochemical cycles; Greenland; Holocene; Ice core; Methane
Further details:	Buizert, Christo; Martinerie, Patricia; Petrenko, Vasilii V; Severinghaus, Jeffrey P; Trudinger, Cathy M; Witrant, Emmanuel; Rosen, Julia L; Orsi, Anais J; Rubino, Mauro; Etheridge, David; Steele, L P; Hogan, Chad M; Laube, J C; Sturges, William T; Levchenko, Oleg V; Smith, Abigail M; Levin, Ingeborg; Conway, Thomas J; Dlugokencky, Edward J; Lang, Patricia M; Kawamura, K; Jenk, Theo M; White, James W C; Sowers, Todd A; Schwander, Jakob; Blunier, Thomas (2012): Gas transport in firn: multiple-tracer characterisation and model intercomparison for NEEM, Northern Greenland. Atmospheric Chemistry and Physics, 12(9), 4259-4277, https://doi.org/10.5194/acp-12-4259-2012
	Buizert, Christo; Martinerie, Patricia; Petrenko, Vasilii V; Severinghaus, Jeffrey P; Trudinger, Cathy M; Witrant, Emmanuel; Rosen, Julia L; Orsi, Anais J; Rubino, Mauro; Etheridge, David; Steele, L P; Hogan, Chad M; Laube, J C; Sturges, William T; Levchenko, Oleg V; Smith, Abigail M; Levin, Ingeborg; Conway, Thomas J; Dlugokencky, Edward J; Lang, Patricia M; Kawamura, K; Jenk, Theo M; White, James W C; Sowers, Todd A; Schwander, Jakob; Blunier, Thomas (2014): Corrigendum to ''Gas transport in firn: multiple-tracer characterisation and model intercomparison for NEEM, Northern Greenland'' published in Atmos. Chem. Phys., 12, 4259–-4277, 2012. Atmospheric Chemistry and Physics, 14(7), 3571-3572, https://doi.org/10.5194/acp-14-3571-2014
	Morville, J; Kassi, S; Chenevier, M; Romanini, Daniele (2005): Fast, low-noise, mode-by-mode, cavity-enhanced absorption spectroscopy by diode-laser self-locking. Applied Physics B-Lasers and Optics, 80(8), 1027-1038, https://doi.org/10.1007/s00340-005-1828-z
	Rasmussen, Sune Olander; Abbott, Peter M; Blunier, Thomas; Bourne, Mark; Brook, Edward J; Buchardt, Susanne L; Buizert, Christo; Chappellaz, Jérôme A; Clausen, Henrik Brink; Cook, Eliza; Dahl-Jensen, Dorthe; Davies, Siwan M; Guillevic, Myriam; Kipfstuhl, Sepp; Laepple, Thomas; Seierstad, Inger K; Severinghaus, Jeffrey P; Steffensen, Jørgen Peder; Stowasser, Christopher; Svensson, Anders M; Vallelonga, Paul T; Vinther, Bo Møllesøe; Wilhelms, Frank; Winstrup, Mai (2013): A first chronology for the North Greenland Eemian Ice Drilling (NEEM) ice core. Climate of the Past, 9(6), 2713-2730, https://doi.org/10.5194/cp-9-2713-2013
	Sigl, Michael; Winstrup, Mai; McConnell, Joseph R; Welten, Kees C; Plunkett, Gill; Ludlow, F; Büntgen, Ulf; Caffee, Marc W; Chellman, Nathan J; Dahl-Jensen, Dorthe; Fischer, H; Kipfstuhl, Sepp; Kostick, C; Maselli, Olivia J; Mekhaldi, Florian; Mulvaney, Robert; Muscheler, Raimund; Pasteris, Daniel R; Pilcher, John R; Salzer, Matthew W; Schüpbach, Simon; Steffensen, J P; Vinther, Bo Møllesøe; Woodruff, Thomas E (2015): Timing and climate forcing of volcanic eruptions for the past 2,500 years. Nature, 523(7562), 543-549, https://doi.org/10.1038/nature14565
	Stowasser, Christopher; Buizert, Christo; Gkinis, Vasileios; Chappellaz, Jérôme A; Schüpbach, Simon; Bigler, Matthias; Faïn, Xavier; Sperlich, Peter; Baumgartner, M; Schilt, Adrian; Blunier, Thomas (2012): Continuous measurements of methane mixing ratios from ice cores. Atmospheric Measurement Techniques, 5(5), 999-1013, https://doi.org/10.5194/amt-5-999-2012
Project(s):	North Greenland Eemian Ice Drilling (NEEM) (URI: https://neem.dk/)
Funding:	Agence Nationale de la Recherche (ANR) (URI: http://www.agence-nationale-recherche.fr/en/project-based-funding-to-advance-french-research/), grant/award no. 07-VULN-09-001: North Greenland Eemian Ice Drilling
Coverage:	LATITUDE: 77.450000 * LONGITUDE: -51.060000
	MINIMUM DEPTH, ice/snow: 178.151 m * MAXIMUM DEPTH, ice/snow: 390.907 m
Event(s):	NEEM-2011-S1 (NEEMS1) * LATITUDE: 77.450000 * LONGITUDE: -51.060000 * ELEVATION: 2545.0 m * Penetration: 410 m * LOCATION: Greenland * METHOD/DEVICE: Ice drill (ICEDRILL) * COMMENT: Drilled in 2011, 200 m from the main NEEM borehole
Comment:	NEEM-2011-S1 CH4 outliers.
	Data points removed from dataset according to specified cut-off value.
	Please refer to Rhodes et al. (2013) for full discussion of origins outlying data points. 
	Briefly, these high frequency features are not artifacts of the continuous method and have been replicated by traditional discrete analyses. Comparison to chemistry measurements suggests they are related to biological in situ production of methane.
Parameter(s):	DEPTH, ice/snow [m] (Depth ice/snow) * GEOCODE * PI: Rhodes, Rachael H (https://orcid.org/0000-0001-7511-1969, rhr34@cam.ac.uk)
	Age [a AD/CE] (Age) * PI: Rhodes, Rachael H (https://orcid.org/0000-0001-7511-1969, rhr34@cam.ac.uk) * COMMENT: Ice age (yr CE) (Sigl et al. 2015)
	AGE [ka BP] (Age) * GEOCODE * PI: Rhodes, Rachael H (https://orcid.org/0000-0001-7511-1969, rhr34@cam.ac.uk) * METHOD/DEVICE: Age, calculated from a AD * COMMENT: calculated from Ice age (yr CE) (Sigl et al. 2015)
	Age [a AD/CE] (Age) * PI: Rhodes, Rachael H (https://orcid.org/0000-0001-7511-1969, rhr34@cam.ac.uk) * COMMENT: Gas age (yr CE) (constant delta age, Buizert et al. 2012, 2014)
	Age [a AD/CE] (Age) * PI: Rhodes, Rachael H (https://orcid.org/0000-0001-7511-1969, rhr34@cam.ac.uk) * COMMENT: Gas age (yr CE) (variable delta age, Rasmussen et al. 2013)
	Methane [ppbv] (CH4) * PI: Rhodes, Rachael H (https://orcid.org/0000-0001-7511-1969, rhr34@cam.ac.uk) * METHOD/DEVICE: see abstract * COMMENT: outliers
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0) (URI: https://creativecommons.org/licenses/by/4.0/)
Size:	8416 data points
*/
Depth ice/snow [m]	Age [a AD/CE] (Ice age (yr CE) (Sigl et al. ...)	Age [ka BP] (calculated from Ice age (yr C...)	Age [a AD/CE] (Gas age (yr CE) (constant del...)	Age [a AD/CE] (Gas age (yr CE) (variable del...)	CH4 [ppbv] (outliers, see abstract)
347.531	428.0616	1.5219384	616.0616	616.3078181	705.6
347.535	428.0440	1.5219560	616.0440	616.2903017	706.2
347.541	428.0176	1.5219824	616.0176	616.2640270	706.1
347.546	427.9934	1.5220066	615.9934	616.2399420	707.6
347.551	427.9604	1.5220396	615.9604	616.2070987	707.9
347.555	427.9340	1.5220660	615.9340	616.1808240	708.2
347.560	427.9005	1.5220995	615.9005	616.1474831	707.9
347.565	427.8670	1.5221330	615.8670	616.1141422	708.8
347.570	427.8340	1.5221660	615.8340	616.0812989	707.9
347.574	427.8076	1.5221924	615.8076	616.0550243	707.7
347.579	427.7742	1.5222258	615.7742	616.0217829	706.9
347.585	427.7340	1.5222660	615.7340	615.9817738	706.6
347.590	427.7005	1.5222995	615.7005	615.9484329	706.8
347.595	427.6670	1.5223330	615.6670	615.9150920	704.8
347.599	427.6402	1.5223598	615.6402	615.8884193	703.8
347.604	427.6067	1.5223933	615.6067	615.8550784	703.0
347.609	427.5736	1.5224264	615.5736	615.8221356	701.7
347.614	427.5406	1.5224594	615.5406	615.7892923	700.6
347.619	427.5072	1.5224928	615.5072	615.7560509	699.4
347.624	427.4737	1.5225263	615.4737	615.7227100	698.8
347.629	427.4402	1.5225598	615.4402	615.6893691	699.2
347.634	427.4067	1.5225933	615.4067	615.6560282	698.0
347.639	427.3736	1.5226264	615.3736	615.6230853	697.5
347.643	427.3472	1.5226528	615.3472	615.5968107	697.4
347.648	427.3139	1.5226861	615.3139	615.5636689	695.8
347.653	427.2804	1.5227196	615.2804	615.5303279	694.7
347.658	427.2469	1.5227531	615.2469	615.4969870	694.9
347.662	427.2201	1.5227799	615.2201	615.4703143	692.1
347.667	427.1866	1.5228134	615.1866	615.4369734	691.8
347.673	427.1464	1.5228536	615.1464	615.3969643	690.9
347.678	427.1132	1.5228868	615.1132	615.3639220	688.6
347.683	427.0802	1.5229198	615.0802	615.3310787	688.2
347.687	427.0536	1.5229464	615.0536	615.3046050	687.2
347.692	427.0201	1.5229799	615.0201	615.2712641	686.7
347.697	426.9866	1.5230134	614.9866	615.2379232	686.9
347.702	426.9531	1.5230469	614.9531	615.2045823	686.3
347.707	426.9198	1.5230802	614.9198	615.1714404	685.9
347.712	426.8868	1.5231132	614.8868	615.1385971	685.9
347.717	426.8536	1.5231464	614.8536	615.1055548	685.7
347.722	426.8201	1.5231799	614.8201	615.0721551	684.5
356.260	381.5970	1.5684030	569.5970	568.8392077	699.7
356.265	381.5730	1.5684270	569.5730	568.8141233	701.2
356.270	381.5490	1.5684510	569.5490	568.7890390	702.1
356.275	381.5250	1.5684750	569.5250	568.7639547	703.4
356.279	381.5062	1.5684938	569.5062	568.7443053	702.6
356.285	381.4780	1.5685220	569.4780	568.7148313	702.1
356.290	381.4540	1.5685460	569.4540	568.6897469	702.7
356.295	381.4300	1.5685700	569.4300	568.6646626	703.5
356.300	381.4065	1.5685935	569.4065	568.6401009	703.7
356.306	381.3782	1.5686218	569.3782	568.6105223	704.3
356.311	381.3542	1.5686458	569.3542	568.5854380	706.3
356.316	381.3302	1.5686698	569.3302	568.5603537	707.4
356.321	381.3062	1.5686938	569.3062	568.5352694	708.1
356.327	381.2776	1.5687224	569.2776	568.5053772	710.0
356.333	381.2494	1.5687506	569.2494	568.4759032	708.7
356.337	381.2304	1.5687696	569.2304	568.4560447	708.8
356.342	381.2064	1.5687936	569.2064	568.4309604	710.3
356.347	381.1826	1.5688174	569.1826	568.4060851	714.1
356.353	381.1544	1.5688456	569.1544	568.3766111	717.7
356.358	381.1306	1.5688694	569.1306	568.3517358	720.1
356.363	381.1066	1.5688934	569.1066	568.3266515	721.2
356.369	381.0778	1.5689222	569.0778	568.2965503	722.4
356.374	381.0538	1.5689462	569.0538	568.2714660	723.3
356.380	381.0255	1.5689745	569.0255	568.2418874	725.0
356.385	381.0020	1.5689980	569.0020	568.2173257	727.2
356.390	380.9755	1.5690245	568.9755	568.1896284	728.6
356.395	380.9490	1.5690510	568.9490	568.1619311	728.3
356.399	380.9278	1.5690722	568.9278	568.1397733	730.8
356.405	380.8960	1.5691040	568.8960	568.1065366	731.6
356.410	380.8700	1.5691300	568.8700	568.0793619	732.4
356.416	380.8387	1.5691613	568.8387	568.0466478	736.1
356.420	380.8175	1.5691825	568.8175	568.0244900	737.0
356.426	380.7857	1.5692143	568.7857	567.9912533	738.3
356.431	380.7592	1.5692408	568.7592	567.9635560	738.3
356.436	380.7327	1.5692673	568.7327	567.9358587	740.4
356.442	380.7009	1.5692991	568.7009	567.9026220	742.6
356.447	380.6744	1.5693256	568.6744	567.8749247	745.8
356.452	380.6479	1.5693521	568.6479	567.8472275	748.7
356.458	380.6161	1.5693839	568.6161	567.8139908	751.2
356.463	380.5896	1.5694104	568.5896	567.7862935	753.2
356.468	380.5634	1.5694366	568.5634	567.7589098	753.6
356.473	380.5374	1.5694626	568.5374	567.7317351	755.2
356.478	380.5111	1.5694889	568.5111	567.7042469	757.9
356.483	380.4846	1.5695154	568.4846	567.6765496	759.6
356.488	380.4581	1.5695419	568.4581	567.6488523	763.3
356.493	380.4316	1.5695684	568.4316	567.6211551	767.7
356.499	380.3998	1.5696002	568.3998	567.5879184	771.2
356.505	380.3680	1.5696320	568.3680	567.5546816	778.7
356.546	380.1517	1.5698483	568.1517	567.3286092	787.0
356.551	380.1252	1.5698748	568.1252	567.3009120	786.4
356.556	380.0987	1.5699013	568.0987	567.2732147	785.9
356.562	380.0669	1.5699331	568.0669	567.2399780	787.1
356.567	380.0404	1.5699596	568.0404	567.2122807	788.8
356.573	380.0086	1.5699914	568.0086	567.1790440	787.1
356.577	379.9870	1.5700130	567.9870	567.1564681	787.3
356.582	379.9595	1.5700405	567.9595	567.1277257	786.6
356.588	379.9262	1.5700738	567.9262	567.0929212	786.7
356.593	379.8982	1.5701018	567.8982	567.0636562	786.5
356.598	379.8705	1.5701295	567.8705	567.0347047	786.6
356.603	379.8430	1.5701570	567.8430	567.0059622	786.8
356.609	379.8100	1.5701900	567.8100	566.9714713	785.7
356.614	379.7825	1.5702175	567.7825	566.9427288	782.9
356.619	379.7546	1.5702454	567.7546	566.9135683	782.6
356.625	379.7210	1.5702790	567.7210	566.8784503	783.6
356.630	379.6935	1.5703065	567.6935	566.8497078	785.3
356.635	379.6660	1.5703340	567.6660	566.8209654	785.3
356.640	379.6385	1.5703615	567.6385	566.7922230	783.3
356.646	379.6054	1.5703946	567.6054	566.7576275	778.5
356.651	379.5774	1.5704226	567.5774	566.7283625	775.3
356.656	379.5495	1.5704505	567.5495	566.6992019	769.9
356.661	379.5220	1.5704780	567.5220	566.6704595	762.3
356.666	379.4944	1.5705056	567.4944	566.6416125	759.7
356.672	379.4608	1.5705392	567.4608	566.6064945	757.3
356.676	379.4385	1.5705615	567.4385	566.5831870	754.6
356.681	379.4110	1.5705890	567.4110	566.5544445	750.4
356.686	379.3835	1.5706165	567.3835	566.5257021	744.5
356.692	379.3505	1.5706495	567.3505	566.4912112	740.0
356.698	379.3172	1.5706828	567.3172	566.4564067	740.3
356.703	379.2892	1.5707108	567.2892	566.4271416	742.2
356.708	379.2615	1.5707385	567.2615	566.3981902	741.6
356.713	379.2340	1.5707660	567.2340	566.3694477	738.3
356.719	379.2006	1.5707994	567.2006	566.3345387	734.7
356.723	379.1782	1.5708218	567.1782	566.3111267	733.5
356.728	379.1505	1.5708495	567.1505	566.2821752	729.8
356.734	379.1175	1.5708825	567.1175	566.2476843	730.4
356.738	379.0955	1.5709045	567.0955	566.2246903	730.4
356.744	379.0625	1.5709375	567.0625	566.1901994	728.0
356.749	379.0346	1.5709654	567.0346	566.1610388	725.4
356.755	379.0010	1.5709990	567.0010	566.1259208	721.1
356.760	378.9730	1.5710270	566.9730	566.0966558	717.1
356.766	378.9395	1.5710605	566.9395	566.0616422	714.9
356.771	378.9120	1.5710880	566.9120	566.0328998	712.7
356.776	378.8844	1.5711156	566.8844	566.0040528	710.8
356.781	378.8564	1.5711436	566.8564	565.9747878	708.1
356.786	378.8284	1.5711716	566.8284	565.9455228	705.9
356.791	378.8004	1.5711996	566.8004	565.9162577	705.0
356.796	378.7724	1.5712276	566.7724	565.8869927	704.0
356.801	378.7444	1.5712556	566.7444	565.8577277	701.9
356.806	378.7165	1.5712835	566.7165	565.8285671	700.6
356.811	378.6890	1.5713110	566.6890	565.7998247	699.8
356.817	378.6558	1.5713442	566.6558	565.7651247	700.1
356.822	378.6278	1.5713722	566.6278	565.7358597	700.0
356.828	378.5942	1.5714058	566.5942	565.7007416	700.3
356.833	378.5662	1.5714338	566.5662	565.6714766	699.4
356.839	378.5326	1.5714674	566.5326	565.6363586	697.1
362.056	350.5167	1.5994833	538.5167	537.1284922	681.6
362.061	350.4952	1.5995048	538.4952	537.1064204	680.2
362.066	350.4737	1.5995263	538.4737	537.0843486	678.8
362.071	350.4522	1.5995478	538.4522	537.0622768	679.5
362.076	350.4306	1.5995694	538.4306	537.0401023	679.7
362.648	346.9852	1.6030148	534.9852	533.5014543	777.7
362.653	346.9622	1.6030378	534.9622	533.4778160	779.1
362.657	346.9440	1.6030560	534.9440	533.4591110	780.4
362.662	346.9215	1.6030785	534.9215	533.4359866	782.3
362.667	346.8988	1.6031012	534.8988	533.4126566	781.9
362.671	346.8804	1.6031196	534.8804	533.3937460	782.3
362.676	346.8575	1.6031425	534.8575	533.3702105	779.9
362.681	346.8350	1.6031650	534.8350	533.3470860	777.8
362.686	346.8124	1.6031876	534.8124	533.3238589	777.9
362.690	346.7940	1.6032060	534.7940	533.3049482	777.3
362.695	346.7710	1.6032290	534.7710	533.2813099	776.1
362.700	346.7485	1.6032515	534.7485	533.2581855	775.5
362.705	346.7260	1.6032740	534.7260	533.2350611	773.9
362.709	346.7076	1.6032924	534.7076	533.2161505	772.5
362.714	346.6846	1.6033154	534.6846	533.1925122	770.8
362.719	346.6620	1.6033380	534.6620	533.1692850	770.0
362.724	346.6395	1.6033605	534.6395	533.1461606	767.8
362.728	346.6215	1.6033785	534.6215	533.1276611	766.4
362.733	346.5990	1.6034010	534.5990	533.1045367	759.1
362.738	346.5762	1.6034238	534.5762	533.0811039	752.4
362.743	346.5532	1.6034468	534.5532	533.0574656	746.2
362.747	346.5348	1.6034652	534.5348	533.0385550	737.1
362.752	346.5118	1.6034882	534.5118	533.0149167	727.7
362.756	346.4935	1.6035065	534.4935	532.9961089	718.1
362.761	346.4710	1.6035290	534.4710	532.9729845	708.5
362.766	346.4485	1.6035515	534.4485	532.9498601	701.2
362.771	346.4260	1.6035740	534.4260	532.9267356	697.2
362.776	346.4034	1.6035966	534.4034	532.9035085	694.3
362.781	346.3804	1.6036196	534.3804	532.8798702	691.2
362.785	346.3620	1.6036380	534.3620	532.8609595	691.9
362.790	346.3395	1.6036605	534.3395	532.8378351	692.5
362.794	346.3215	1.6036785	534.3215	532.8193356	692.4
362.799	346.2986	1.6037014	534.2986	532.7958001	690.2
362.804	346.2756	1.6037244	534.2756	532.7721618	689.2
362.808	346.2575	1.6037425	534.2575	532.7535595	689.2
362.814	346.2305	1.6037695	534.2305	532.7258102	689.0
362.819	346.2076	1.6037924	534.2076	532.7022747	688.3
362.823	346.1892	1.6038108	534.1892	532.6833641	687.2
362.828	346.1665	1.6038335	534.1665	532.6600341	687.0
362.833	346.1440	1.6038560	534.1440	532.6369097	685.9
362.838	346.1212	1.6038788	534.1212	532.6134770	684.7
362.842	346.1028	1.6038972	534.1028	532.5945663	685.9
362.847	346.0800	1.6039200	534.0800	532.5711336	684.5
362.852	346.0575	1.6039425	534.0575	532.5480092	684.1
362.856	346.0394	1.6039606	534.0394	532.5294069	682.4
362.861	346.0164	1.6039836	534.0164	532.5057686	683.5
362.866	345.9918	1.6040082	533.9918	532.4804859	681.8
362.871	345.9608	1.6040392	533.9608	532.4486256	682.4
362.875	345.9360	1.6040640	533.9360	532.4231374	680.7
362.880	345.9045	1.6040955	533.9045	532.3907632	680.6
362.884	345.8793	1.6041207	533.8793	532.3648639	680.1
362.889	345.8482	1.6041518	533.8482	532.3329008	679.6
362.894	345.8172	1.6041828	533.8172	532.3010405	680.4
362.899	345.7862	1.6042138	533.7862	532.2691802	681.2
362.904	345.7552	1.6042448	533.7552	532.2373199	681.1
362.908	345.7304	1.6042696	533.7304	532.2118316	677.3
381.997	237.9878	1.7120122	425.9878	424.6506471	682.3
382.002	237.9598	1.7120402	425.9598	424.6229369	683.5
382.007	237.9320	1.7120680	425.9320	424.5954247	684.6
382.011	237.9100	1.7120900	425.9100	424.5736525	684.2
382.016	237.8825	1.7121175	425.8825	424.5464372	685.4
382.021	237.8550	1.7121450	425.8550	424.5192219	684.9
382.026	237.8274	1.7121726	425.8274	424.4919076	686.3
382.031	237.7994	1.7122006	425.7994	424.4641975	686.2
382.036	237.7715	1.7122285	425.7715	424.4365863	686.5
382.040	237.7495	1.7122505	425.7495	424.4148141	687.2
382.044	237.7275	1.7122725	425.7275	424.3930419	686.3
382.050	237.6940	1.7123060	425.6940	424.3598887	686.8
382.055	237.6660	1.7123340	425.6660	424.3321786	687.6
382.059	237.6440	1.7123560	425.6440	424.3104063	687.2
382.064	237.6165	1.7123835	425.6165	424.2831910	688.5
382.068	237.5942	1.7124058	425.5942	424.2611219	688.4
382.073	237.5662	1.7124338	425.5662	424.2334118	690.4
382.078	237.5385	1.7124615	425.5385	424.2059985	691.5
382.083	237.5110	1.7124890	425.5110	424.1787832	690.6
382.088	237.4835	1.7125165	425.4835	424.1515679	689.4
382.093	237.4560	1.7125440	425.4560	424.1243526	689.4
382.097	237.4338	1.7125662	425.4338	424.1023825	690.4
382.102	237.4058	1.7125942	425.4058	424.0746723	689.3
382.107	237.3780	1.7126220	425.3780	424.0471601	692.9
382.111	237.3560	1.7126440	425.3560	424.0253879	693.2
382.116	237.3284	1.7126716	425.3284	423.9980736	694.9
382.120	237.3060	1.7126940	425.3060	423.9759055	695.5
382.125	237.2780	1.7127220	425.2780	423.9481954	696.9
382.130	237.2505	1.7127495	425.2505	423.9209801	697.2
382.135	237.2230	1.7127770	425.2230	423.8937648	698.2
382.139	237.2010	1.7127990	425.2010	423.8719926	697.6
382.144	237.1735	1.7128265	425.1735	423.8447773	699.5
382.149	237.1456	1.7128544	425.1456	423.8171661	700.2
382.154	237.1176	1.7128824	425.1176	423.7894560	700.8
382.158	237.0955	1.7129045	425.0955	423.7675848	700.7
382.163	237.0680	1.7129320	425.0680	423.7403695	702.8
382.168	237.0402	1.7129598	425.0402	423.7128573	705.1
382.173	237.0122	1.7129878	425.0122	423.6851472	708.9
382.178	236.9824	1.7130176	424.9824	423.6556557	712.7
382.182	236.9576	1.7130424	424.9576	423.6311124	715.2
382.186	236.9328	1.7130672	424.9328	423.6065692	716.2
382.191	236.9018	1.7130982	424.9018	423.5758901	719.1
382.196	236.8707	1.7131293	424.8707	423.5451121	720.7
382.201	236.8392	1.7131608	424.8392	423.5139382	724.8
382.206	236.8077	1.7131923	424.8077	423.4827643	728.5
382.211	236.7762	1.7132238	424.7762	423.4515904	730.9
382.215	236.7510	1.7132490	424.7510	423.4266513	730.1
382.220	236.7200	1.7132800	424.7200	423.3959722	728.4
382.224	236.6952	1.7133048	424.6952	423.3714290	723.5
382.229	236.6638	1.7133362	424.6638	423.3403540	717.6
382.234	236.6323	1.7133677	424.6323	423.3091802	711.0
382.239	236.6012	1.7133988	424.6012	423.2784021	705.2
382.243	236.5764	1.7134236	424.5764	423.2538589	703.0
382.248	236.5451	1.7134549	424.5451	423.2228829	701.0
382.252	236.5199	1.7134801	424.5199	423.1979438	699.9
382.257	236.4884	1.7135116	424.4884	423.1667699	699.6
382.262	236.4569	1.7135431	424.4569	423.1355960	698.8
382.267	236.4256	1.7135744	424.4256	423.1046201	699.5
382.272	236.3946	1.7136054	424.3946	423.0739410	700.2
382.276	236.3697	1.7136303	424.3697	423.0492988	699.8
382.280	236.3445	1.7136555	424.3445	423.0243597	700.7
382.285	236.3130	1.7136870	424.3130	422.9931858	701.2
382.290	236.2820	1.7137180	424.2820	422.9625067	701.8
382.295	236.2510	1.7137490	424.2510	422.9318276	703.9
382.299	236.2258	1.7137742	424.2258	422.9068885	704.7
382.303	236.2006	1.7137994	424.2006	422.8819494	705.2
382.308	236.1694	1.7138306	424.1694	422.8510724	705.5
382.313	236.1384	1.7138616	424.1384	422.8203934	705.9
382.317	236.1134	1.7138866	424.1134	422.7956522	705.3
382.322	236.0819	1.7139181	424.0819	422.7644783	706.8
382.327	236.0504	1.7139496	424.0504	422.7333044	705.9
382.332	236.0189	1.7139811	424.0189	422.7021305	704.2
382.337	235.9882	1.7140118	423.9882	422.6717483	704.4
382.341	235.9646	1.7140354	423.9646	422.6483927	702.9
382.346	235.9351	1.7140649	423.9351	422.6187640	700.7
382.351	235.9056	1.7140944	423.9056	422.5882174	697.3
382.355	235.8820	1.7141180	423.8820	422.5637802	694.8
382.360	235.8525	1.7141475	423.8525	422.5332336	692.2
382.365	235.8230	1.7141770	423.8230	422.5026870	689.6
382.369	235.7994	1.7142006	423.7994	422.4782498	686.8
382.373	235.7758	1.7142242	423.7758	422.4538125	685.3
382.378	235.7463	1.7142537	423.7463	422.4232660	684.2
382.382	235.7227	1.7142773	423.7227	422.3988287	683.2
382.387	235.6934	1.7143066	423.6934	422.3684893	681.8
384.847	222.9520	1.7270480	410.9520	409.0709983	682.7
384.852	222.9320	1.7270680	410.9320	409.0498995	684.0
384.857	222.9120	1.7270880	410.9120	409.0288006	684.2
384.862	222.8920	1.7271080	410.8920	409.0077017	684.5
384.866	222.8760	1.7271240	410.8760	408.9908226	683.9
384.870	222.8600	1.7271400	410.8600	408.9739435	685.5
384.875	222.8400	1.7271600	410.8400	408.9528447	684.7
384.880	222.8200	1.7271800	410.8200	408.9317458	685.1
384.885	222.8000	1.7272000	410.8000	408.9106469	685.5
384.891	222.7760	1.7272240	410.7760	408.8853283	686.2
384.896	222.7560	1.7272440	410.7560	408.8642294	686.6
384.900	222.7400	1.7272600	410.7400	408.8473503	688.6
384.904	222.7240	1.7272760	410.7240	408.8304712	688.8
384.910	222.6995	1.7273005	410.6995	408.8046251	689.7
384.915	222.6790	1.7273210	410.6790	408.7829987	690.2
384.920	222.6590	1.7273410	410.6590	408.7618999	691.2
384.925	222.6390	1.7273610	410.6390	408.7408010	691.6
384.930	222.6190	1.7273810	410.6190	408.7197021	692.6
384.935	222.5990	1.7274010	410.5990	408.6986033	694.2
384.939	222.5830	1.7274170	410.5830	408.6817242	694.0
384.943	222.5670	1.7274330	410.5670	408.6648451	695.1
384.949	222.5430	1.7274570	410.5430	408.6395264	694.6
384.954	222.5230	1.7274770	410.5230	408.6184275	696.2
384.959	222.5030	1.7274970	410.5030	408.5973287	697.1
384.964	222.4830	1.7275170	410.4830	408.5762298	698.6
384.968	222.4670	1.7275330	410.4670	408.5593507	699.9
384.973	222.4470	1.7275530	410.4470	408.5382518	702.8
384.978	222.4270	1.7275730	410.4270	408.5171530	706.5
384.983	222.4070	1.7275930	410.4070	408.4960541	709.2
384.987	222.3910	1.7276090	410.3910	408.4791750	710.8
384.992	222.3710	1.7276290	410.3710	408.4580761	713.3
384.997	222.3510	1.7276490	410.3510	408.4369772	713.0
385.002	222.3310	1.7276690	410.3310	408.4158784	713.8
385.008	222.3067	1.7276933	410.3067	408.3902432	713.8
385.013	222.2862	1.7277138	410.2862	408.3686169	712.1
